 6.5013425    0.0000000   -1.0738255    0.2013947    0.2562566   -5.0217229    0.0266996
 6.5013425    0.0000000   -1.0255034    0.1881987    0.2472937   -5.0193659    0.0189286
 6.5013425    0.0000000   -0.9771812    0.1755875    0.2383849   -5.0170549    0.0114652
 6.5013425    0.0000000   -0.9288591    0.1635406    0.2293109   -5.0148008    0.0043248
 6.5013425    0.0000000   -0.8805369    0.1520405    0.2199408   -5.0126301   -0.0024610
 6.5013425    0.0000000   -0.8322148    0.1410727    0.2102294   -5.0105680   -0.0088539
 6.5013425    0.0000000   -0.7838926    0.1306242    0.2002066   -5.0086325   -0.0148189
 6.5013425    0.0000000   -0.7355705    0.1206833    0.1897924   -5.0069300   -0.0203145
 6.5013425    0.0000000   -0.6872484    0.1112382    0.1791688   -5.0054423   -0.0253238
 6.5013425    0.0000000   -0.6389262    0.1022702    0.1685362   -5.0040617   -0.0298373
 6.5013425    0.0000000   -0.5906041    0.0937713    0.1580356   -5.0027990   -0.0338822
 6.5013425    0.0000000   -0.5422819    0.0857339    0.1475258   -5.0019175   -0.0374386
 6.5013425    0.0000000   -0.4939598    0.0781395    0.1374061   -5.0010820   -0.0405875
 6.5013425    0.0000000   -0.4456376    0.0709809    0.1276263   -5.0004209   -0.0433528
 6.5013425    0.0000000   -0.3973155    0.0642470    0.1182739   -4.9999719   -0.0457925
 6.5013425    0.0000000   -0.3489933    0.0579259    0.1093686   -4.9995598   -0.0479393
 6.5013425    0.0000000   -0.3006712    0.0520091    0.1009716   -4.9993529   -0.0498705
 6.5013425    0.0000000   -0.2523490    0.0464866    0.0930193   -4.9991870   -0.0515935
 6.5013425    0.0000000   -0.2040269    0.0413489    0.0855597   -4.9990838   -0.0531782
 6.5013425    0.0000000   -0.1557047    0.0365873    0.0785490   -4.9990900   -0.0546410
 6.5013425    0.0000000   -0.1073826    0.0321914    0.0718745   -4.9991046   -0.0559176
 6.5013425    0.0000000   -0.0590604    0.0281551    0.0656691   -4.9992140   -0.0572538
 6.5013425    0.0000000   -0.0107383    0.0244730    0.0596861   -4.9993190   -0.0584820
 6.5013425    0.0000000    0.0375839    0.0211398    0.0538324   -4.9993974   -0.0594400
 6.5013425    0.0000000    0.0859060    0.0181457    0.0481904   -4.9995337   -0.0603451
 6.5013425    0.0000000    0.1342282    0.0154868    0.0428470   -4.9998868   -0.0613688
 6.5013425    0.0000000    0.1825503    0.0131588    0.0375708   -5.0001845   -0.0622438
 6.5013425    0.0000000    0.2308725    0.0111538    0.0323342   -5.0001744   -0.0628860
 6.5013425    0.0000000    0.2791946    0.0094697    0.0270880   -5.0000806   -0.0633324
 6.5013425    0.0000000    0.3275168    0.0081071    0.0218202   -5.0000325   -0.0636329
 6.5013425    0.0000000    0.3758389    0.0070663    0.0165163   -5.0000259   -0.0638035
 6.5013425    0.0000000    0.4241611    0.0063491    0.0111647   -5.0000430   -0.0638572
 6.5013425    0.0000000    0.4724832    0.0059578    0.0057660   -5.0005146   -0.0637946
 6.5013425    0.0000000    0.5208053    0.0058947    0.0003427   -5.0006136   -0.0636348
 6.5013425    0.0000000    0.5691275    0.0061603   -0.0050724   -5.0001735   -0.0633817
 6.5013425    0.0000000    0.6174496    0.0067531   -0.0104531   -5.0000120   -0.0630188
 6.5013425    0.0000000    0.6657718    0.0076706   -0.0157944   -5.0000135   -0.0625409
 6.5013425    0.0000000    0.7140939    0.0089112   -0.0211078   -5.0000572   -0.0619378
 6.5013425    0.0000000    0.7624161    0.0104743   -0.0264102   -5.0001455   -0.0611921
 6.5013425    0.0000000    0.8107382    0.0123605   -0.0317158   -5.0002673   -0.0602872
 6.5013425    0.0000000    0.8590604    0.0145706   -0.0370763   -5.0000194   -0.0591239
 6.5013425    0.0000000    0.9073825    0.0171140   -0.0425226   -4.9996966   -0.0578106
 6.5013425    0.0000000    0.9557047    0.0199956   -0.0481655   -4.9994721   -0.0564893
 6.5013425    0.0000000    1.0040268    0.0232200   -0.0541109   -4.9994149   -0.0552281
 6.5013425    0.0000000    1.0523490    0.0267950   -0.0601999   -4.9993329   -0.0537690
 6.5013425    0.0000000    1.1006711    0.0307298   -0.0664314   -4.9991840   -0.0521058
 6.5013425    0.0000000    1.1489933    0.0350280   -0.0731456   -4.9991579   -0.0505224
 6.5013425    0.0000000    1.1973154    0.0396956   -0.0802191   -4.9991468   -0.0488132
 6.5013425    0.0000000    1.2456376    0.0447426   -0.0876824   -4.9991961   -0.0469232
 6.5013425    0.0000000    1.2939597    0.0501784   -0.0957004   -4.9993990   -0.0449399
 6.5013425    0.0000000    1.3422819    0.0560113   -0.1041513   -4.9995153   -0.0427484
 6.5013425    0.0000000    1.3906040    0.0622534   -0.1131307   -4.9999656   -0.0403650
 6.5013425    0.0000000    1.4389262    0.0689108   -0.1226027   -5.0002942   -0.0377011
 6.5013425    0.0000000    1.4872483    0.0759994   -0.1324731   -5.0010196   -0.0347274
 6.5013425    0.0000000    1.5355705    0.0835246   -0.1427894   -5.0017261   -0.0313924
 6.5013425    0.0000000    1.5838926    0.0915020   -0.1534155   -5.0026719   -0.0276623
 6.5013425    0.0000000    1.6322147    0.0999460   -0.1642054   -5.0038896   -0.0235054
 6.5013425    0.0000000    1.6805369    0.1088588   -0.1751671   -5.0051361   -0.0188821
 6.5013425    0.0000000    1.7288590    0.1182618   -0.1861265   -5.0066025   -0.0138092
 6.5013425    0.0000000    1.7771812    0.1281676   -0.1967812   -5.0083636   -0.0082831
 6.5013425    0.0000000    1.8255033    0.1385882   -0.2072224   -5.0102715   -0.0023372
 6.5013425    0.0000000    1.8738255    0.1495345   -0.2173479   -5.0123034    0.0040055
 6.5013425    0.0000000    1.9221476    0.1610199   -0.2271135   -5.0144417    0.0107072
 6.5013425    0.0000000    1.9704698    0.1730639   -0.2365592   -5.0166926    0.0177215
 6.5013425    0.0000000    2.0187919    0.1856845   -0.2458097   -5.0190225    0.0250207
 6.5013425    0.0000000    2.0671141    0.1989027   -0.2550787   -5.0213775    0.0325957
 6.5013425    0.0000000    2.1154362    0.2127423   -0.2646567   -5.0237734    0.0404623
 6.5013425    0.0000000    2.1637584    0.2272288   -0.2748989   -5.0261325    0.0486585
 6.5013425    0.0000000    2.2120805    0.2423970   -0.2862073   -5.0284678    0.0572544
 6.5013425    0.0000000    2.2604027    0.2582814   -0.2991353   -5.0307321    0.0663776
 6.5013425    0.0000000    2.3087248    0.2749178   -0.3140974   -5.0328832    0.0761539
 6.5013425    0.0000000    2.3570470    0.2923401   -0.3313016   -5.0350681    0.0866048
 6.5013425    0.0000000    2.4053691    0.3105840   -0.3512179   -5.0370525    0.0979387
 6.5013425    0.0000000    2.4536913    0.3296755   -0.3736804   -5.0390324    0.1100823
 6.5013425    0.0000000    2.5020134    0.3496400   -0.3985976   -5.0407793    0.1230739
 6.5013425    0.0000000    2.5503356    0.3704825   -0.4253430   -5.0425277    0.1366695
 6.5013425    0.0000000    2.5986577    0.3922141   -0.4531331   -5.0440503    0.1506898
 6.5013425    0.0000000    2.6469799    0.4148306   -0.4807757   -5.0453667    0.1647434
 6.5013425    0.0000000    2.6953020    0.4383187   -0.5070238   -5.0465042    0.1784195
 6.5013425    0.0000000    2.7436242    0.4626590   -0.5305070   -5.0474434    0.1912619
 6.5013425    0.0000000    2.7919463    0.4878286   -0.5499278   -5.0481773    0.2028300
 6.5013425    0.0000000    2.8402684    0.5138032   -0.5642440   -5.0487128    0.2127597
 6.5013425    0.0000000    2.8885906    0.5405588   -0.5728236   -5.0490712    0.2208191
 6.5013425    0.0000000    2.9369127    0.5680746   -0.5755399   -5.0492887    0.2269468
 6.5013425    0.0000000    2.9852349    0.5963373   -0.5726471   -5.0494817    0.2312077
 6.5013425    0.0000000    3.0335570    0.6253455   -0.5652337   -5.0496718    0.2339891
 6.5013425    0.0000000    3.0818792    0.6551054   -0.5545923   -5.0499061    0.2358042
 6.5013425    0.0000000    3.1302013    0.6856934   -0.5421322   -5.0504428    0.2371496
 6.5013425    0.0000000    3.1785235    0.7171960   -0.5292022   -5.0511709    0.2386005
 6.5013425    0.0000000    3.2268456    0.7497542   -0.5168656   -5.0522852    0.2405626
 6.5013425    0.0000000    3.2751678    0.7835411   -0.5055605   -5.0534848    0.2432501
 6.5013425    0.0000000    3.3234899    0.8187391   -0.4953117   -5.0547472    0.2465998
 6.5013425    0.0000000    3.3718121    0.8555393   -0.4859447   -5.0559765    0.2504771
 6.5013425    0.0000000    3.4201342    0.8941557   -0.4777949   -5.0571953    0.2550002
 6.5013425    0.0000000    3.4684564    0.9349162   -0.4723643   -5.0589075    0.2609525
 6.5013425    0.0000000    3.5167785    0.9784422   -0.4697381   -5.0611554    0.2684850
 6.5013425    0.0000000    3.5651007    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    3.6134228    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    3.6617450    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    3.7100671    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    3.7583893    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    3.8067114    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    3.8550336    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    3.9033557    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    3.9516779    1.0000000    0.0000100    0.0000100    0.0000100
 6.5013425    0.0000000    4.0000000    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -3.2000000    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -3.1516779    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -3.1033558    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -3.0550336    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -3.0067115    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.9583893    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.9100672    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.8617450    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.8134229    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.7651007    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.7167786    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.6684564    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.6201343    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.5718121    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000   -2.5234900    0.9755331    0.4542848   -5.0375121    0.2997627
 6.5281881    0.0000000   -2.4751678    0.9335085    0.4571657   -5.0355454    0.2904666
 6.5281881    0.0000000   -2.4268457    0.8939985    0.4626686   -5.0341503    0.2826894
 6.5281881    0.0000000   -2.3785235    0.8564593    0.4709448   -5.0331854    0.2765694
 6.5281881    0.0000000   -2.3302014    0.8205779    0.4806186   -5.0322511    0.2713223
 6.5281881    0.0000000   -2.2818792    0.7861547    0.4912666   -5.0312475    0.2667594
 6.5281881    0.0000000   -2.2335571    0.7530179    0.5029860   -5.0301557    0.2630152
 6.5281881    0.0000000   -2.1852349    0.7210013    0.5158137   -5.0292451    0.2601320
 6.5281881    0.0000000   -2.1369128    0.6899548    0.5293107   -5.0286339    0.2579173
 6.5281881    0.0000000   -2.0885906    0.6597477    0.5425555   -5.0282436    0.2559727
 6.5281881    0.0000000   -2.0402685    0.6302925    0.5542679   -5.0280206    0.2537371
 6.5281881    0.0000000   -1.9919463    0.6015501    0.5629853   -5.0279598    0.2505742
 6.5281881    0.0000000   -1.9436242    0.5734892    0.5674656   -5.0279264    0.2460142
 6.5281881    0.0000000   -1.8953021    0.5461162    0.5667552   -5.0277864    0.2396865
 6.5281881    0.0000000   -1.8469799    0.5194587    0.5603116   -5.0275336    0.2313840
 6.5281881    0.0000000   -1.7986578    0.4935410    0.5480859   -5.0271220    0.2211068
 6.5281881    0.0000000   -1.7503356    0.4683901    0.5305971   -5.0265154    0.2090666
 6.5281881    0.0000000   -1.7020135    0.4440332    0.5088136   -5.0256989    0.1956325
 6.5281881    0.0000000   -1.6536913    0.4204953    0.4838903   -5.0246548    0.1812285
 6.5281881    0.0000000   -1.6053692    0.3977978    0.4572366   -5.0233936    0.1663641
 6.5281881    0.0000000   -1.5570470    0.3759524    0.4301726   -5.0219282    0.1514948
 6.5281881    0.0000000   -1.5087249    0.3549626    0.4037898   -5.0203846    0.1369621
 6.5281881    0.0000000   -1.4604027    0.3348384    0.3790149   -5.0185997    0.1231100
 6.5281881    0.0000000   -1.4120806    0.3155644    0.3564456   -5.0167346    0.1100899
 6.5281881    0.0000000   -1.3637584    0.2971253    0.3363959   -5.0147603    0.0979945
 6.5281881    0.0000000   -1.3154363    0.2794957    0.3188785   -5.0127009    0.0867982
 6.5281881    0.0000000   -1.2671141    0.2626491    0.3038367   -5.0104909    0.0764856
 6.5281881    0.0000000   -1.2187920    0.2465455    0.2907480   -5.0082851    0.0668430
 6.5281881    0.0000000   -1.1704698    0.2311571    0.2792725   -5.0059937    0.0578090
 6.5281881    0.0000000   -1.1221477    0.2164510    0.2690926   -5.0036371    0.0492883
 6.5281881    0.0000000   -1.0738255    0.2023964    0.2596333   -5.0012778    0.0411568
 6.5281881    0.0000000   -1.0255034    0.1889651    0.2505366   -4.9988966    0.0333613
 6.5281881    0.0000000   -0.9771812    0.1761325    0.2414950   -4.9965574    0.0258773
 6.5281881    0.0000000   -0.9288591    0.1638775    0.2322793   -4.9942753    0.0187070
 6.5281881    0.0000000   -0.8805369    0.1521824    0.2227499   -4.9920783    0.0118731
 6.5281881    0.0000000   -0.8322148    0.1410321    0.2128568   -4.9899931    0.0054090
 6.5281881    0.0000000   -0.7838926    0.1304129    0.2026285   -4.9880394   -0.0006502
 6.5281881    0.0000000   -0.7355705    0.1203125    0.1920173   -4.9863070   -0.0062728
 6.5281881    0.0000000   -0.6872484    0.1107184    0.1811628   -4.9848069   -0.0114326
 6.5281881    0.0000000   -0.6389262    0.1016137    0.1702961   -4.9834402   -0.0161122
 6.5281881    0.0000000   -0.5906041    0.0929862    0.1595650   -4.9821847   -0.0203207
 6.5281881    0.0000000   -0.5422819    0.0848288    0.1488830   -4.9812699   -0.0240697
 6.5281881    0.0000000   -0.4939598    0.0771246    0.1385675   -4.9804805   -0.0274010
 6.5281881    0.0000000   -0.4456376    0.0698621    0.1286492   -4.9797824   -0.0303462
 6.5281881    0.0000000   -0.3973155    0.0630327    0.1191533   -4.9793966   -0.0329597
 6.5281881    0.0000000   -0.3489933    0.0566215    0.1101389   -4.9789483   -0.0352680
 6.5281881    0.0000000   -0.3006712    0.0506216    0.1016627   -4.9788065   -0.0373562
 6.5281881    0.0000000   -0.2523490    0.0450210    0.0936296   -4.9786185   -0.0392205
 6.5281881    0.0000000   -0.2040269    0.0398111    0.0861593   -4.9785612   -0.0409605
 6.5281881    0.0000000   -0.1557047    0.0349837    0.0790856   -4.9785766   -0.0424987
 6.5281881    0.0000000   -0.1073826    0.0305282    0.0723873   -4.9786218   -0.0438894
 6.5281881    0.0000000   -0.0590604    0.0264367    0.0661839   -4.9787671   -0.0453187
 6.5281881    0.0000000   -0.0107383    0.0227079    0.0601262   -4.9788526   -0.0465332
 6.5281881    0.0000000    0.0375839    0.0193309    0.0542060   -4.9789236   -0.0475654
 6.5281881    0.0000000    0.0859060    0.0162984    0.0486502   -4.9792331   -0.0486990
 6.5281881    0.0000000    0.1342282    0.0136070    0.0432088   -4.9795753   -0.0497445
 6.5281881    0.0000000    0.1825503    0.0112522    0.0378603   -4.9796497   -0.0506038
 6.5281881    0.0000000    0.2308725    0.0092274    0.0325484   -4.9795385   -0.0512592
 6.5281881    0.0000000    0.2791946    0.0075304    0.0272371   -4.9794638   -0.0517430
 6.5281881    0.0000000    0.3275168    0.0061600    0.0219182   -4.9795654   -0.0520633
 6.5281881    0.0000000    0.3758389    0.0051155    0.0165702   -4.9811100   -0.0522168
 6.5281881    0.0000000    0.4241611    0.0043978    0.0111854   -4.9823227   -0.0522529
 6.5281881    0.0000000    0.4724832    0.0040093    0.0057545   -4.9830656   -0.0521876
 6.5281881    0.0000000    0.5208053    0.0039525    0.0002951   -4.9831818   -0.0520292
 6.5281881    0.0000000    0.5691275    0.0042279   -0.0051529   -4.9826402   -0.0517795
 6.5281881    0.0000000    0.6174496    0.0048337   -0.0105655   -4.9815668   -0.0514338
 6.5281881    0.0000000    0.6657718    0.0057676   -0.0159487   -4.9801139   -0.0509768
 6.5281881    0.0000000    0.7140939    0.0070284   -0.0213159   -4.9794423   -0.0503679
 6.5281881    0.0000000    0.7624161    0.0086166   -0.0266842   -4.9795134   -0.0495873
 6.5281881    0.0000000    0.8107382    0.0105336   -0.0320677   -4.9796151   -0.0486354
 6.5281881    0.0000000    0.8590604    0.0127817   -0.0374786   -4.9796755   -0.0475054
 6.5281881    0.0000000    0.9073825    0.0153696   -0.0430209   -4.9793595   -0.0461730
 6.5281881    0.0000000    0.9557047    0.0183014   -0.0486316   -4.9790347   -0.0447135
 6.5281881    0.0000000    1.0040268    0.0215807   -0.0545942   -4.9789471   -0.0433535
 6.5281881    0.0000000    1.0523490    0.0252118   -0.0607499   -4.9789066   -0.0419036
 6.5281881    0.0000000    1.1006711    0.0292117   -0.0670416   -4.9787555   -0.0402175
 6.5281881    0.0000000    1.1489933    0.0335787   -0.0737193   -4.9786600   -0.0385126
 6.5281881    0.0000000    1.1973154    0.0383197   -0.0808647   -4.9786361   -0.0367510
 6.5281881    0.0000000    1.2456376    0.0434470   -0.0883539   -4.9786559   -0.0347373
 6.5281881    0.0000000    1.2939597    0.0489680   -0.0964343   -4.9788544   -0.0326149
 6.5281881    0.0000000    1.3422819    0.0548913   -0.1049724   -4.9789919   -0.0302820
 6.5281881    0.0000000    1.3906040    0.0612286   -0.1140419   -4.9793903   -0.0277330
 6.5281881    0.0000000    1.4389262    0.0679881   -0.1236389   -4.9797377   -0.0248984
 6.5281881    0.0000000    1.4872483    0.0751850   -0.1336611   -4.9804513   -0.0217532
 6.5281881    0.0000000    1.5355705    0.0828250   -0.1441618   -4.9811204   -0.0182264
 6.5281881    0.0000000    1.5838926    0.0909257   -0.1549528   -4.9820985   -0.0143080
 6.5281881    0.0000000    1.6322147    0.0994999   -0.1659528   -4.9832998   -0.0099708
 6.5281881    0.0000000    1.6805369    0.1085537   -0.1771295   -4.9845557   -0.0051739
 6.5281881    0.0000000    1.7288590    0.1181069   -0.1882807   -4.9860476    0.0000564
 6.5281881    0.0000000    1.7771812    0.1281726   -0.1991344   -4.9878243    0.0057056
 6.5281881    0.0000000    1.8255033    0.1387637   -0.2097542   -4.9897530    0.0117513
 6.5281881    0.0000000    1.8738255    0.1498930   -0.2200376   -4.9918193    0.0181639
 6.5281881    0.0000000    1.9221476    0.1615725   -0.2299405   -4.9939877    0.0249107
 6.5281881    0.0000000    1.9704698    0.1738226   -0.2395095   -4.9962682    0.0319486
 6.5281881    0.0000000    2.0187919    0.1866619   -0.2488779   -4.9986251    0.0392601
 6.5281881    0.0000000    2.0671141    0.2001115   -0.2582688   -5.0009986    0.0468501
 6.5281881    0.0000000    2.1154362    0.2141929   -0.2679800   -5.0034108    0.0547482
 6.5281881    0.0000000    2.1637584    0.2289369   -0.2783828   -5.0057910    0.0630104
 6.5281881    0.0000000    2.2120805    0.2443751   -0.2899228   -5.0081368    0.0717336
 6.5281881    0.0000000    2.2604027    0.2605411   -0.3031964   -5.0103827    0.0810787
 6.5281881    0.0000000    2.3087248    0.2774673   -0.3184430   -5.0125885    0.0911047
 6.5281881    0.0000000    2.3570470    0.2951880   -0.3360563   -5.0147326    0.1019368
 6.5281881    0.0000000    2.4053691    0.3137357   -0.3563901   -5.0167034    0.1137198
 6.5281881    0.0000000    2.4536913    0.3331316   -0.3792336   -5.0186750    0.1263502
 6.5281881    0.0000000    2.5020134    0.3533981   -0.4044557   -5.0204565    0.1398360
 6.5281881    0.0000000    2.5503356    0.3745474   -0.4313848   -5.0220726    0.1539494
 6.5281881    0.0000000    2.5986577    0.3965724   -0.4591491   -5.0236021    0.1683611
 6.5281881    0.0000000    2.6469799    0.4194767   -0.4866297   -5.0249326    0.1827221
 6.5281881    0.0000000    2.6953020    0.4432484   -0.5124291   -5.0260301    0.1965325
 6.5281881    0.0000000    2.7436242    0.4678706   -0.5351735   -5.0269131    0.2092990
 6.5281881    0.0000000    2.7919463    0.4933235   -0.5536673   -5.0275913    0.2205908
 6.5281881    0.0000000    2.8402684    0.5195860   -0.5668568   -5.0280773    0.2300190
 6.5281881    0.0000000    2.8885906    0.5466380   -0.5741849   -5.0284090    0.2373730
 6.5281881    0.0000000    2.9369127    0.5744635   -0.5757085   -5.0286376    0.2426721
 6.5281881    0.0000000    2.9852349    0.6030379   -0.5719665   -5.0288032    0.2461450
 6.5281881    0.0000000    3.0335570    0.6323822   -0.5639404   -5.0289552    0.2481582
 6.5281881    0.0000000    3.0818792    0.6625337   -0.5529333   -5.0293423    0.2492189
 6.5281881    0.0000000    3.1302013    0.6935460   -0.5404685   -5.0298203    0.2500099
 6.5281881    0.0000000    3.1785235    0.7255468   -0.5278438   -5.0307464    0.2510237
 6.5281881    0.0000000    3.2268456    0.7586831   -0.5159196   -5.0318175    0.2526834
 6.5281881    0.0000000    3.2751678    0.7931383   -0.5050592   -5.0330715    0.2550962
 6.5281881    0.0000000    3.3234899    0.8291022   -0.4952120   -5.0343733    0.2581975
 6.5281881    0.0000000    3.3718121    0.8667746   -0.4861777   -5.0355625    0.2618294
 6.5281881    0.0000000    3.4201342    0.9063955   -0.4786689   -5.0368237    0.2663254
 6.5281881    0.0000000    3.4684564    0.9483640   -0.4744012   -5.0387580    0.2726530
 6.5281881    0.0000000    3.5167785    0.9934408   -0.4713030   -5.0407218    0.2797805
 6.5281881    0.0000000    3.5651007    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    3.6134228    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    3.6617450    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    3.7100671    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    3.7583893    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    3.8067114    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    3.8550336    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    3.9033557    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    3.9516779    1.0000000    0.0000100    0.0000100    0.0000100
 6.5281881    0.0000000    4.0000000    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -3.2000000    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -3.1516779    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -3.1033558    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -3.0550336    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -3.0067115    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.9583893    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.9100672    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.8617450    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.8134229    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.7651007    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.7167786    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.6684564    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.6201343    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.5718121    1.0000000    0.0000100    0.0000100    0.0000100
 6.5550337    0.0000000   -2.5234900    0.9921431    0.4566578   -5.0170564    0.3112329
 6.5550337    0.0000000   -2.4751678    0.9484293    0.4604371   -5.0156919    0.3028842
 6.5550337    0.0000000   -2.4268457    0.9075535    0.4647340   -5.0140294    0.2947510
 6.5550337    0.0000000   -2.3785235    0.8688766    0.4722040   -5.0129627    0.2885842
 6.5550337    0.0000000   -2.3302014    0.8320084    0.4814135   -5.0120307    0.2835280
 6.5550337    0.0000000   -2.2818792    0.7967184    0.4916160   -5.0109642    0.2791934
 6.5550337    0.0000000   -2.2335571    0.7628275    0.5027794   -5.0100035    0.2756194
 6.5550337    0.0000000   -2.1852349    0.7301559    0.5150570   -5.0089397    0.2729863
 6.5550337    0.0000000   -2.1369128    0.6985473    0.5281758   -5.0083501    0.2711273
 6.5550337    0.0000000   -2.0885906    0.6678493    0.5413199   -5.0077590    0.2697156
 6.5550337    0.0000000   -2.0402685    0.6379746    0.5532464   -5.0075938    0.2681223
 6.5550337    0.0000000   -1.9919463    0.6088345    0.5626010   -5.0074513    0.2658013
 6.5550337    0.0000000   -1.9436242    0.5804170    0.5680107   -5.0073743    0.2621135
 6.5550337    0.0000000   -1.8953021    0.5527186    0.5682877   -5.0072897    0.2565575
 6.5550337    0.0000000   -1.8469799    0.5257482    0.5629321   -5.0070747    0.2489428
 6.5550337    0.0000000   -1.7986578    0.4995208    0.5518238   -5.0066972    0.2392268
 6.5550337    0.0000000   -1.7503356    0.4740625    0.5353631   -5.0061130    0.2275653
 6.5550337    0.0000000   -1.7020135    0.4494016    0.5143984   -5.0053243    0.2142907
 6.5550337    0.0000000   -1.6536913    0.4255569    0.4900973   -5.0043200    0.1998542
 6.5550337    0.0000000   -1.6053692    0.4025439    0.4637823   -5.0031349    0.1847508
 6.5550337    0.0000000   -1.5570470    0.3803820    0.4367708   -5.0017638    0.1694779
 6.5550337    0.0000000   -1.5087249    0.3590805    0.4102060   -5.0001632    0.1544669
 6.5550337    0.0000000   -1.4604027    0.3386374    0.3851233   -4.9983977    0.1400914
 6.5550337    0.0000000   -1.4120806    0.3190402    0.3620715   -4.9966219    0.1265034
 6.5550337    0.0000000   -1.3637584    0.3002855    0.3416515   -4.9945766    0.1139724
 6.5550337    0.0000000   -1.3154363    0.2823397    0.3236479   -4.9925626    0.1023307
 6.5550337    0.0000000   -1.2671141    0.2651859    0.3082045   -4.9903731    0.0916812
 6.5550337    0.0000000   -1.2187920    0.2487900    0.2948315   -4.9881197    0.0818285
 6.5550337    0.0000000   -1.1704698    0.2331170    0.2830966   -4.9858266    0.0726277
 6.5550337    0.0000000   -1.1221477    0.2181402    0.2726346   -4.9834599    0.0639929
 6.5550337    0.0000000   -1.0738255    0.2038293    0.2630190   -4.9810720    0.0558121
 6.5550337    0.0000000   -1.0255034    0.1901563    0.2537841   -4.9786696    0.0479894
 6.5550337    0.0000000   -0.9771812    0.1770965    0.2446127   -4.9763026    0.0404834
 6.5550337    0.0000000   -0.9288591    0.1646286    0.2352646   -4.9739920    0.0332814
 6.5550337    0.0000000   -0.8805369    0.1527342    0.2255915   -4.9717671    0.0263952
 6.5550337    0.0000000   -0.8322148    0.1413976    0.2155366   -4.9696557    0.0198519
 6.5550337    0.0000000   -0.7838926    0.1306045    0.2051255   -4.9676790    0.0136851
 6.5550337    0.0000000   -0.7355705    0.1203419    0.1943065   -4.9659305    0.0079193
 6.5550337    0.0000000   -0.6872484    0.1105967    0.1832429   -4.9644114    0.0025870
 6.5550337    0.0000000   -0.6389262    0.1013523    0.1721593   -4.9630396   -0.0022828
