5.2664433	2	1.8912752	0.1636696235531633	-6.244325297473983	0.6449148219245822	111626.75875868	-0.1340880520725185	-6.239744178577438	-0.3127969554165252
5.2664433	2	1.9449666	0.1750778119022219	-6.24391576605528	0.6414296294698422	107268.8584158338	-0.1379241047327897	-6.239743631858533	-0.3152136209711306
5.2664433	2	1.9986579	0.1868496775387125	-6.243480089337115	0.6373459614945273	102773.3664793781	-0.1416872771978903	-6.239750449059011	-0.3176697602195686
5.2664433	2	2.0523489	0.1989243168090737	-6.243016624942151	0.6325359901663131	98172.68380166443	-0.1453738483446653	-6.23975703749788	-0.3201612709582924
5.2664433	2	2.1060402	0.2112183759100138	-6.242530253627169	0.626860758234397	93506.00711222865	-0.1489770590386534	-6.239749062734521	-0.3226811451515949
5.2664433	2	2.1597316	0.2236241637318011	-6.242030323554497	0.6201761442377514	88819.59446761219	-0.1525030966820041	-6.239743794754295	-0.3252320810241007
5.2664433	2	2.213423	0.2360087953267433	-6.241512519830613	0.6123375542579452	84165.75914898589	-0.1559530711963671	-6.239744888699931	-0.3278140257514298
5.2664433	2	2.2671139	0.2482140522426271	-6.240985153446887	0.603205354870247	79601.56342324267	-0.1593233100889916	-6.239745963895891	-0.3304212730346711
5.2664433	2	2.3208053	0.2600592955939386	-6.240456559165415	0.5926532852804872	75186.46032858698	-0.162612923896204	-6.239745716755449	-0.3330515683115179
5.2664433	2	2.3744967	0.2713449936317023	-6.239933641248842	0.5805771136457003	70979.27585640636	-0.1658194214411462	-6.239739788457006	-0.3357008908509709
5.2664433	2	2.4281881	0.2818605788882245	-6.239427368401012	0.5669046967184388	67033.87800130688	-0.1689472746808707	-6.239739651428458	-0.3383701650139189
5.2664433	2	2.4818795	0.2913938705041642	-6.238945679204535	0.5516050505002079	63394.36242571387	-0.1719971161672649	-6.239747351752619	-0.3410587611691728
5.2664433	2	2.5355704	0.2997428964443569	-6.238499808923178	0.5346965943406322	60089.91782422727	-0.1749652615494157	-6.239757944297718	-0.3437599971783634
5.2664433	2	2.5892618	0.3067302000601242	-6.238100252408533	0.5162532599557456	57129.87560270201	-0.1778504233328075	-6.239765347544743	-0.3464706872381104
5.2664433	2	2.6429532	0.3122170678297048	-6.23775531598279	0.4964089275945749	54500.25934157435	-0.1806495830843899	-6.239758472477088	-0.34918579158956
5.2664433	2	2.6966445	0.3161179016954652	-6.237475099345746	0.475356407291031	52162.20751626859	-0.1833682051089474	-6.239755649874879	-0.351906212088871
5.2664433	2	2.7503355	0.3184120436875237	-6.237265715615758	0.4533428822746223	50053.6243338333	-0.1860071323853613	-6.239759454622297	-0.3546311668097637
5.2664433	2	2.8040268	0.3191494970266345	-6.237130793878152	0.4306572417549595	48094.38405988784	-0.1885648442138632	-6.239762989879668	-0.3573548025027058
5.2664433	2	2.8577182	0.3184501456434297	-6.237071672089727	0.4076141024295866	46195.19036735666	-0.1910420571223564	-6.239767053972607	-0.3600750589742314
5.2664433	2	2.9114096	0.3164926465936909	-6.237089386060703	0.3845298838402754	44269.10685180387	-0.1934392418284633	-6.239771799420507	-0.3627894879205532
5.2664433	2	2.9651005	0.3134947443002534	-6.237169547658713	0.361697721981354	42243.88009066362	-0.1957575752486401	-6.239777422140786	-0.365494028372041
5.2664433	2	3.0187919	0.3096871548345138	-6.237312994476754	0.3393628752245132	40072.85421943059	-0.1979975813763247	-6.239783986422913	-0.3681872396398806
5.2664433	2	3.0724833	0.3052886153682575	-6.237506165661902	0.3177091799069268	37742.80015114509	-0.2001607408608912	-6.239791632910405	-0.3708649186792154
5.2664433	2	3.1261747	0.3004869693914676	-6.237730677008768	0.2968539343828108	35275.70521206155	-0.2022481938867334	-6.239800553849905	-0.3735246108573753
5.2664433	2	3.1798656	0.2954308291274782	-6.237972441065875	0.2768551153782796	32724.48622268766	-0.2042609617256529	-6.239810909600096	-0.3761638367604785
5.2664433	2	3.233557	0.2902346658611087	-6.238233967470721	0.2577277609676162	30161.30313664526	-0.2062012969044691	-6.239823066985778	-0.3787782994147691
5.2664433	2	3.2872484	0.2849914407267156	-6.238442303456578	0.2394624584526291	27658.66872654379	-0.2080700244371748	-6.23983717497267	-0.3813663769556863
5.2664433	2	3.3409398	0.279785013913668	-6.238637231522379	0.2220374573988049	25263.58708641371	-0.2098695697980311	-6.239853661859614	-0.3839236573925845
5.2664433	2	3.3946311	0.2747055780658762	-6.238798015602662	0.2054302608886939	22968.43254329237	-0.2116016119144347	-6.239872926133931	-0.3864472217317516
5.2664433	2	3.4483221	0.2698466324665899	-6.238936627286868	0.1896111693430533	20684.15180238062	-0.213267626865411	-6.239895280067034	-0.3889344779012577
5.2664433	2	3.5020134	0.2652908925888026	-6.239100919858244	0.1745310107632843	18230.64284092315	-0.2148706077111423	-6.239921534308847	-0.3913802046248827
5.2664433	2	3.5557048	0.2610914021333011	-6.239302779427536	0.1601089907554642	15363.90577953029	-0.2164116207601276	-6.239952034476916	-0.3937823830692024
5.2664433	2	3.6093962	0.257234893148755	-6.239647778764748	0.1462131067192316	11875.71041413144	-0.2178935615598779	-6.2399877420284	-0.3961355814653172
5.2664433	2	3.6630871	0.2536232413460935	-6.240136425376983	0.1326641312321609	7819.404758779189	-0.219318302248627	-6.240029585073374	-0.398435425766699
5.2664433	2	3.7167785	0.2500430075029397	-6.240687620771954	0.1192489476214789	3970.667683503037	-0.2206874780561388	-6.240078227601662	-0.4006786312715678
5.2664433	2	3.7704699	0.2435416888991543	-6.240401277331928	0.1057332438052565	1728.332811952219	-0.2220040008952388	-6.240135553080705	-0.4028569562493479
5.2664433	2	3.8241613	0.2334513602933696	-6.24039014761429	0.09022567138152343	1728.332811952219	-0.2232688262481683	-6.240202384517707	-0.4049669766674341
5.2664433	2	3.8778522	0.223450956108264	-6.240412007470509	0.07547935655047772	1728.332811952219	-0.2244844036683257	-6.240280844236644	-0.4069998634534163
5.2664433	2	3.9315436	0.2135797319685688	-6.240463737413998	0.06146974889010909	1728.332811952219	-0.2256519772355663	-6.240373203165581	-0.4089469429299054
5.2664433	2	3.985235	0.2038684265210537	-6.240542261194018	0.04816248411064472	1728.332811952219	-0.2267726570271761	-6.240480958821738	-0.4108023881071922
5.2664433	2	4.0389261	0.1943392377633632	-6.240648526355165	0.03553227831406119	1728.332811952219	-0.2278476498541413	-6.2406083812852	-0.4125493597293844
5.2664433	2	4.092617	0.1850082754506457	-6.240782385171802	0.02354514346833925	1728.332811952219	-0.2288770495208325	-6.240757473160693	-0.4141802269207037
5.2664433	2	4.1463089	0.1758860096376848	-6.240946838187912	0.01218000724741986	1728.332811952219	-0.22986119163424	-6.24093306943838	-0.4156767639512772
5.2664433	2	4.1999998	0.1669808028636901	-6.241146223020684	0.001421776593137858	1728.332811952219	-0.2307987084946364	-6.241140594547329	-0.4170180982439317
5.2932887	2	-3.8	0.06640361126418909	-6.208697188914368	-0.1305717997609667	1728.332811952219	0.3900691833186964	-6.208665908885529	-0.4669322810646377
5.2932887	2	-3.7463086	0.0530606372599145	-6.208626380620226	-0.1196537699972948	1728.332811952219	0.3830254455894174	-6.208595069378728	-0.4621883681172693
5.2932887	2	-3.6926174	0.03978633783224689	-6.208564909326522	-0.1086134592180741	1728.332811952219	0.3762162546925229	-6.208533500783403	-0.457551395611911
5.2932887	2	-3.638926	0.02656180174605394	-6.208511698226435	-0.09742715680888964	1728.332811952219	0.3696286545824677	-6.208480132030847	-0.4530140137678
5.2932887	2	-3.5852349	0.01337009034234665	-6.208465861366388	-0.08607030165249052	1728.332811952219	0.3632522589055072	-6.208433993144777	-0.4485698732837226
5.2932887	2	-3.5315435	0.00018549948973412	-6.208425950608623	-0.07451223503350918	1728.332811952219	0.3570677021791606	-6.208393662134105	-0.4442089438085929
5.2932887	2	-3.4778523	-0.01300502820778565	-6.208391729844477	-0.06272659306478157	1728.332811952219	0.3510684803425611	-6.20835872211468	-0.4399281543693967
5.2932887	2	-3.424161	-0.02622458224321261	-6.208362236474626	-0.05067908904316082	1728.332811952219	0.3452384859283137	-6.208328177814596	-0.4357199431507705
5.2932887	2	-3.3704698	-0.03948997091511947	-6.208337076816929	-0.03833484313187652	1728.332811952219	0.3395668699413514	-6.208301508701822	-0.4315800607371214
5.2932887	2	-3.3167784	-0.05281516295089417	-6.208315976767571	-0.02565479125203995	1728.332811952219	0.3340456047787614	-6.208278291397841	-0.4275051264631816
5.2932887	2	-3.2630873	-0.06621995158131605	-6.208298348194741	-0.01259160028524797	1728.332811952219	0.3286590764775004	-6.208257868529921	-0.4234895546182377
5.2932887	2	-3.2093959	-0.07971198352475262	-6.208283745447998	0.0009059754313548996	1728.332811952219	0.3234018368757773	-6.208240037367178	-0.4195315564748593
5.2932887	2	-3.1557047	-0.09330128516480607	-6.208271589083585	0.01490088552119301	1728.332811952219	0.3182613132485057	-6.208223806896617	-0.4156270331747386
5.2932887	2	-3.1020133	-0.1069882363185144	-6.208263413518782	0.02946613816031579	1728.332811952219	0.3132285674809049	-6.208211447963547	-0.4117737455536987
5.2932887	2	-3.0483222	-0.1207566848254072	-6.208259041031795	0.0446871512465945	1728.332811952219	0.3082977177785644	-6.208204756624625	-0.4079701648663147
5.2932887	2	-2.9946308	-0.1345796607724806	-6.208243336846306	0.06066662795311578	1728.332811952219	0.3034548738605659	-6.208192895915266	-0.4042120694243862
5.2932887	2	-2.9409394	-0.1553594532297584	-6.208459919889212	0.08134472648455378	2230.682132189856	0.2986959095329119	-6.208178377223884	-0.4004988196215456
5.2932887	2	-2.8872483	-0.1623432163119407	-6.20831975803003	0.0951472440569531	3630.435868860195	0.2940121345777353	-6.208170014629261	-0.3968293254108559
5.2932887	2	-2.8335571	-0.1687290593755515	-6.207984858943239	0.1089394481526264	5947.558674481023	0.2893948545501643	-6.208161999133152	-0.3932013653553096
5.2932887	2	-2.7798657	-0.1746347551745038	-6.20761830794709	0.1226618861262061	8760.621977917266	0.2848388135336958	-6.208152126013917	-0.3896135672581108
5.2932887	2	-2.7261744	-0.1804068778963716	-6.207298405181115	0.1364682568714222	11569.42011630643	0.2803384576375955	-6.208140040945128	-0.3860686585420965
5.2932887	2	-2.6724832	-0.1862649522478476	-6.207053615365877	0.1504965139816073	14153.4533694978	0.2758876641984238	-6.208129737324954	-0.3825640131384112
5.2932887	2	-2.6187921	-0.1923547202768769	-6.206888683119112	0.1648746486409005	16446.00178120481	0.2714713872536393	-6.208134823425927	-0.3790919463505069
5.2932887	2	-2.5651007	-0.198759126110283	-6.206779018404795	0.1797095393080211	18479.47080873376	0.2670906937188702	-6.208136616856029	-0.375658693111844
5.2932887	2	-2.5114093	-0.2055191133285212	-6.20672243460354	0.1950909277040453	20336.71405622058	0.262744942999294	-6.208127407860927	-0.3722665650299779
5.2932887	2	-2.4577179	-0.2126371619847259	-6.2066694471625	0.2110907684357635	22116.06902069732	0.2584191771055322	-6.208125456010016	-0.3689091324570143
5.2932887	2	-2.4040267	-0.220083065116083	-6.20660335968955	0.2277647872012083	23907.18453115477	0.254111944558174	-6.208127199753124	-0.3655877316910202
5.2932887	2	-2.3503356	-0.2277932390003933	-6.206517878768261	0.2451509599022476	25775.49973022186	0.2498208830057156	-6.208124977638512	-0.3623051629691269
5.2932887	2	-2.2966442	-0.2356705964835208	-6.206398810449294	0.2632670837144357	27754.46117524955	0.2455391306128296	-6.208122449851141	-0.359060249995317
5.2932887	2	-2.2429528	-0.2435889665511924	-6.206234809071359	0.282110366783494	29844.73031893835	0.2412636688572361	-6.20812048812252	-0.355852768786097
5.2932887	2	-2.1892617	-0.2514025354613129	-6.206076240473458	0.3016603438303541	32019.0990211625	0.2369883789418876	-6.208118735796053	-0.3526833829378359
5.2932887	2	-2.1355705	-0.2589490298911112	-6.205893831924179	0.3218724998194014	34231.65118846675	0.2327108434120594	-6.208117184294871	-0.349552419283404
5.2932887	2	-2.0818791	-0.2660674371070075	-6.205722215806165	0.3426895582154394	36429.16259043336	0.2284268799932601	-6.208115818982717	-0.3464603885178952
5.2932887	2	-2.0281878	-0.2726017041186454	-6.205574384505764	0.3640366348300577	38562.7422713066	0.2241323229107227	-6.20811461098219	-0.343408184703767
5.2932887	2	-1.9744966	-0.2784054211485274	-6.205462176160833	0.3858207215648157	40597.65251585189	0.2198252135237357	-6.208113548156634	-0.3403961940718234
5.2932887	2	-1.9208053	-0.2833427509378535	-6.205394086718385	0.4079277882491082	42520.05106044534	0.215500774964737	-6.208112609051891	-0.3374256692985585
5.2932887	2	-1.8671141	-0.287286899413253	-6.205374223305368	0.4302172340490109	44340.10902172053	0.2111571562654232	-6.208111786677226	-0.3344973120971285
5.2932887	2	-1.8134228	-0.2901204314283532	-6.20541068820235	0.4525190519691265	46091.29938227482	0.2067913173932591	-6.208111069359403	-0.3316120978510611
5.2932887	2	-1.7597315	-0.2917382471313686	-6.205496491768071	0.4746339015907678	47826.36993640523	0.2024000640538828	-6.208110444310936	-0.328771540974731
5.2932887	2	-1.7060401	-0.2920545883361279	-6.205633206041546	0.4963394625117319	49610.93837312	0.1979819984723428	-6.208109905918386	-0.3259762781027563
5.2932887	2	-1.652349	-0.2910114921667423	-6.205818996778757	0.5174005881881532	51515.63451714116	0.1935337319231175	-6.208109437755902	-0.323228292007867
5.2932887	2	-1.5986576	-0.2885875023657696	-6.206050847293433	0.5375848792923347	53608.12088683329	0.1890538749719387	-6.208109037331519	-0.3205286061265527
5.2932887	2	-1.5449665	-0.2848029886056421	-6.206325733403738	0.5566765687256098	55945.92952900105	0.1845404408791621	-6.208108701015959	-0.3178786545543649
5.2932887	2	-1.4912751	-0.2797218012053272	-6.206640208242117	0.5744919327284294	58571.34535935712	0.1799912142933154	-6.208108417334202	-0.3152805722854159
5.2932887	2	-1.4375839	-0.2734475712906931	-6.206990986632613	0.5908875296599039	61508.41089708066	0.1754053628101691	-6.20810818231213	-0.3127352640545691
5.2932887	2	-1.3838925	-0.26611717629856	-6.207372082723933	0.605768071232756	64762.45106070966	0.1707807501854074	-6.208107987138481	-0.3102453314469922
5.2932887	2	-1.3302014	-0.2578905901221448	-6.207779028304985	0.6190854096562232	68321.38402234044	0.1661166907973954	-6.208107830467418	-0.3078122183304667
5.2932887	2	-1.27651	-0.2489410018738616	-6.208206358446637	0.6308383434582673	72158.66862408107	0.1614120284669308	-6.208107711239961	-0.3054376539356409
5.2932887	2	-1.2228189	-0.2394444503904055	-6.208646859809423	0.6410651650005739	76236.76463568266	0.1566658474808908	-6.20810761766348	-0.3031244320266334
5.2932887	2	-1.1691275	-0.2295712959103726	-6.209096714377742	0.6498384576836113	80511.11537282207	0.1518777450227293	-6.208107546864073	-0.3008736045045248
5.2932887	2	-1.1154361	-0.2194793806261036	-6.209548429388313	0.6572559003995108	84933.52930339114	0.1470470789836977	-6.208107498724976	-0.298688314990174
5.2932887	2	-1.0617449	-0.2093089956809364	-6.209999606970476	0.6634323907706204	89455.33863027344	0.1421738939986801	-6.208107470906023	-0.2965702838480924
5.2932887	2	-1.0080535	-0.1991805191893148	-6.210446031396326	0.6684944616027213	94029.91707639242	0.1372579999734351	-6.208107461332699	-0.2945214664430139
5.2932887	2	-0.9543624000000001	-0.18919281038581	-6.210876230500799	0.6725715437994002	98614.22724774064	0.1322998777998299	-6.208107466336	-0.2925450293410347
5.2932887	2	-0.900671	-0.1794231112484754	-6.211293496560819	0.6757905023137295	103169.8627487028	0.1272996916235176	-6.208107481559978	-0.2906421271209825
5.2932887	2	-0.8469799	-0.1699291994204042	-6.211696574230224	0.6782726256738508	107663.6501776228	0.1222584404576189	-6.208107465816325	-0.2888161179658426
5.2932887	2	-0.7932885	-0.1607507712861072	-6.212080864318684	0.6801302132444504	112067.7416095899	0.1171769287030071	-6.208107465807144	-0.2870687622931366
5.2932887	2	-0.7395973	-0.1519122301361508	-6.21244553145026	0.681464299902346	116359.1791260191	0.1120559267437841	-6.208107539062167	-0.2854019937550906
5.2932887	2	-0.6859059	-0.1434251403007042	-6.212790394471235	0.6823647602344618	120519.7954036138	0.1068974987756539	-6.208107595232069	-0.2838189582496686
5.2932887	2	-0.6322148	-0.1352907900475871	-6.213115075423793	0.6829089028900666	124535.2880558503	0.101702503008595	-6.208107625906717	-0.2823207805993861
5.2932887	2	-0.5785234	-0.1275023768703286	-6.21341954453602	0.683162513344945	128395.0090545655	0.09647329341172242	-6.208107658579471	-0.2809104359937856
5.2932887	2	-0.5248322	-0.1200473372874538	-6.213704394769977	0.6831801121427534	132091.0512213999	0.09121176597564563	-6.208107689390824	-0.2795895352294988
5.2932887	2	-0.4711409	-0.1129089806448519	-6.213970498318878	0.6830067152995966	135617.9209001643	0.08591952119682895	-6.208107718065889	-0.2783597059899642
5.2932887	2	-0.4174497	-0.1060680856456229	-6.214218640978667	0.6826788476862834	138971.9807866774	0.08060009793603148	-6.208107739677726	-0.2772234544294863
5.2932887	2	-0.3637583	-0.09950382781092933	-6.214449485685444	0.6822252188578366	142151.0193080317	0.07525479497394466	-6.208107753835479	-0.2761816074022631
5.2932887	2	-0.3100672	-0.09319490313169793	-6.214663661280341	0.6816684685819109	145153.9045931656	0.06988738644512614	-6.208107762756046	-0.2752363414948996
5.2932887	2	-0.2563758	-0.08711986687777194	-6.214862137583341	0.6810259535775245	147980.3848152189	0.0645004718400557	-6.208107763286403	-0.2743886740376681
5.2932887	2	-0.2026844	-0.08125779215799776	-6.215046096716584	0.6803107996671385	150630.7449140399	0.05909633208886051	-6.208107752640921	-0.2736396522635669
5.2932887	2	-0.1489933	-0.07558844306248029	-6.215216729390857	0.6795330865005351	153105.70448244	0.05367962692795209	-6.208107731285599	-0.2729906360064195
5.2932887	2	-0.09530189999999999	-0.07009225894719513	-6.215374903417819	0.6787002856327721	155406.3304956717	0.04825198922735061	-6.208107703893393	-0.2724420016979061
5.2932887	2	-0.0416107	-0.06475057255448295	-6.215520930165495	0.677817783048838	157533.8637520604	0.04281796011095598	-6.208107707788768	-0.2719947037508526
5.2932887	2	0.0120807	-0.05954537617728511	-6.215655161275265	0.6768893599996806	159489.7250126988	0.03738067607517317	-6.208107675878242	-0.2716488688032788
5.2932887	2	0.06577180000000001	-0.05445942706669267	-6.215778045728292	0.6759176581196792	161275.3949114052	0.03194272147773429	-6.208107549800045	-0.2714047467677564
5.2932887	2	0.1194632	-0.04947594929774653	-6.215890142916467	0.6749044195189625	162892.4538307014	0.02650913848291679	-6.20810744406681	-0.2712623110398292
5.2932887	2	0.1731544	-0.04457873316932042	-6.215992118202871	0.6738507454676099	164342.4848839431	0.02108180550919992	-6.208107356810912	-0.2712213973605671
5.2932887	2	0.2268455	-0.03975187198328386	-6.216084713809534	0.6727572601150238	165627.1084120647	0.01566532720138209	-6.208107249497776	-0.2712815298231806
5.2932887	2	0.2805369	-0.03497970074327553	-6.216168545630417	0.6716242756096915	166747.9293640841	0.01026292494002498	-6.208107126875314	-0.2714419384470269
5.2932887	2	0.3342283	-0.03024680513405078	-6.216244084316342	0.6704519456817528	167706.4846694046	0.004877061284900428	-6.208106987907741	-0.2717021743765891
5.2932887	2	0.3879197	-0.02553786618303201	-6.216311677030193	0.669240363719669	168504.2328121708	-0.0004873333757068823	-6.208106836748964	-0.2720606981909179
5.2932887	2	0.4416106	-0.02083767878945983	-6.216371555015965	0.6679896927246645	169142.5000754494	-0.005828489461908096	-6.20810667338138	-0.2725168265145819
5.2932887	2	0.495302	-0.01613093506797563	-6.216423840942007	0.6667002184688592	169622.4554592248	-0.01114239377722523	-6.208106497800501	-0.273068954244824
5.2932887	2	0.5489933	-0.0114024621954937	-6.216468541326886	0.6653725264614113	169945.0214597673	-0.01642600810832877	-6.208106306614866	-0.2737154601763843
5.2932887	2	0.6026847	-0.006636983214307243	-6.216505543607846	0.6640075484502511	170110.8437882504	-0.02167728915514279	-6.208106097406279	-0.2744553382619234
5.2932887	2	0.6563761	-0.001819185394912957	-6.216534612078089	0.6626066839823319	170120.2205775346	-0.02689201932673496	-6.208105875091618	-0.2752859544183078
5.2932887	2	0.710067	0.003066300271573109	-6.216555389057744	0.6611718881281374	169973.0457886985	-0.03206869935658328	-6.208105640221527	-0.2762062412708317
5.2932887	2	0.7637583999999999	0.008035110741865921	-6.216567401168453	0.6597056882887024	169668.7414923246	-0.0372041396152163	-6.208105394401694	-0.2772138657606812
5.2932887	2	0.8174498	0.01310292613215204	-6.216570068719614	0.6582113112717658	169206.2097950313	-0.04229583841771893	-6.20810513598815	-0.2783066283371762
5.2932887	2	0.8711411999999999	0.01828571207507419	-6.21656272171383	0.6566926496235141	168583.7787755624	-0.04734222569112615	-6.208104864200878	-0.2794832173551161
5.2932887	2	0.9248321	0.02359970120677812	-6.2165446190323	0.6551542743830331	167799.1699321406	-0.05233998218019465	-6.208104580006141	-0.2807403902859161
5.2932887	2	0.9785235	0.02906168621651412	-6.216514970845886	0.653601322770949	166849.4375108803	-0.05728807046252485	-6.208104284808925	-0.2820769055548709
5.2932887	2	1.0322149	0.0346888346042574	-6.216472970128904	0.6520394884817303	165730.9962207806	-0.06218404229789296	-6.208103982592582	-0.2834901305778076
5.2932887	2	1.0859063	0.04049901146482474	-6.216417829587179	0.6504747998037388	164439.5938702413	-0.0670259741806551	-6.208103671462793	-0.284977588953341
5.2932887	2	1.1395972	0.04651080973601447	-6.216348829112158	0.6489134094779201	162970.35179466	-0.07181269704689452	-6.208103350697164	-0.286537881090526
5.2932887	2	1.1932886	0.05274391282678197	-6.216265328593355	0.6473612125963448	161317.7530226788	-0.07654188087180445	-6.208103026896893	-0.2881676497790681
5.2932887	2	1.24698	0.05921888192721846	-6.216166578929716	0.6458235156805995	159475.8072219437	-0.08121260901430657	-6.208102701124732	-0.2898655432751867
5.2932887	2	1.3006713	0.06595745951363685	-6.216051642185435	0.6443044306605965	157438.0991273987	-0.08582315583555758	-6.208102376600866	-0.2916289920512518
5.2932887	2	1.3543622	0.07298254380027373	-6.21591934858556	0.6428062512032381	155197.9406590159	-0.09037198538876798	-6.208102049776684	-0.29345542886072
5.2932887	2	1.4080536	0.08031834485393809	-6.215768239304757	0.6413286480506379	152748.4843762677	-0.0948583721068043	-6.208101719290116	-0.2953435648466478
5.2932887	2	1.461745	0.08798986969317463	-6.215596742793411	0.6398676690032974	150083.0670436575	-0.09928049468254002	-6.208101274647181	-0.2972901274800768
5.2932887	2	1.5154364	0.09602281639812861	-6.215403924822199	0.6384144282512945	147195.4313898231	-0.1036373867001345	-6.208101111264681	-0.2992935653266255
5.2932887	2	1.5691278	0.1044429944991537	-6.215189001910555	0.6369540170877825	144080.0857342882	-0.107926891654364	-6.208102589890144	-0.3013508232942421
5.2932887	2	1.6228187	0.1132754444707117	-6.214950988189513	0.6354641313012105	140732.7616732822	-0.1121496006557917	-6.208102746041162	-0.3034607419894805
5.2932887	2	1.6765101	0.1225435655324109	-6.214688330655537	0.6339130384398879	137150.7922962653	-0.1163056026713051	-6.208100605584551	-0.3056226044464114
5.2932887	2	1.7302015	0.1322671812983905	-6.214399233210576	0.6322583894961135	133333.9450640444	-0.1203909497330606	-6.208099843146056	-0.307831345307108
5.2932887	2	1.7838929	0.1424609126365834	-6.214082180499218	0.6304453346222311	129284.9659957831	-0.1244054269899719	-6.208099817942555	-0.3100858693676536
5.2932887	2	1.8375838	0.1531315835709134	-6.213736219253834	0.6284048397404446	125010.430993205	-0.128348529093489	-6.208099657052292	-0.3123843300366411
5.2932887	2	1.8912752	0.1642760777977168	-6.213360590785966	0.6260533978483392	120521.5534584219	-0.132219073410452	-6.208099543843842	-0.3147239532427895
5.2932887	2	1.9449666	0.1758773791550577	-6.212954465231011	0.6232912975286836	115835.1900462496	-0.1360165136001533	-6.208099482109573	-0.3171035106706747
5.2932887	2	1.9986579	0.187901655294706	-6.212517723561137	0.6200030309990474	110974.7963162223	-0.1397395244019867	-6.20809948583022	-0.3195196830104817
5.2932887	2	2.0523489	0.2002946342977442	-6.2120521648011	0.6160579704471436	105971.1547727088	-0.1433875488718821	-6.208099562540822	-0.3219709121528278
5.2932887	2	2.1060402	0.2129787413543369	-6.211558670700444	0.6113130414572475	100862.9277482845	-0.1469597942160192	-6.208099721323208	-0.3244549826067908
5.2932887	2	2.1597316	0.2258496155203939	-6.211036518046005	0.6056151027837414	95697.23442242498	-0.1504553113634786	-6.208099984348916	-0.3269688847076195
5.2932887	2	2.213423	0.2387743871965027	-6.21049964642699	0.5988057742620908	90529.08118569831	-0.1538737058539089	-6.208100360299422	-0.3295113656907424
5.2932887	2	2.2671139	0.2515920090533852	-6.209948191140948	0.5907304553309451	85420.48755510284	-0.1572138827302652	-6.208100640932601	-0.3320787858402739
5.2932887	2	2.3208053	0.2641147867246552	-6.209385728190879	0.5812443655667827	80438.37909539767	-0.160475904346579	-6.208101688103844	-0.3346697554006602
5.2932887	2	2.3744967	0.2761315182706474	-6.20882485353883	0.5702222960627713	75651.77685606816	-0.1636600655007258	-6.208105563709482	-0.3372827064143878
5.2932887	2	2.4281881	0.2874146983032104	-6.208272919702318	0.5575684795308476	71127.38337294034	-0.166763355929832	-6.208106238172524	-0.3399120899433657
5.2932887	2	2.4818795	0.2977304761727674	-6.207742611659526	0.5432277703679019	66924.3736396173	-0.169785479698705	-6.208103717296231	-0.3425564884633877
5.2932887	2	2.5355704	0.3068512420459874	-6.207242827822192	0.5271954359894707	63088.46499337952	-0.1727334187049676	-6.208120531728573	-0.3452186176058701
5.2932887	2	2.5892618	0.3145707405504203	-6.206785949004435	0.5095240484488537	59645.71883313343	-0.1756008745182653	-6.208135721523863	-0.3478909178396771
5.2932887	2	2.6429532	0.32071993161067	-6.206382669120014	0.4903294814202892	56597.50692896111	-0.178378777647879	-6.208119353675726	-0.3505630483540961
5.2932887	2	2.6966445	0.3251838490600245	-6.206042236409622	0.4697918115240206	53917.0466622349	-0.1810789119725601	-6.208110991171169	-0.3532416170986581
5.2932887	2	2.7503355	0.3279152604343358	-6.205773998267886	0.4481509193940564	51549.18610698616	-0.183702918396954	-6.20811595732393	-0.3559265895477437
5.2932887	2	2.8040268	0.3289448360417686	-6.205583517769924	0.4256972447199405	49414.07786493882	-0.1862470416023675	-6.208119814242108	-0.3586102471754244
5.2932887	2	2.8577182	0.3283822321212029	-6.205473189593425	0.4027549428484049	47415.31567521557	-0.1887122048891261	-6.208124140424018	-0.3612907880122637
5.2932887	2	2.9114096	0.3264082542609336	-6.205442217579202	0.3796593185471635	45451.73708298031	-0.1910988873743864	-6.208129179879021	-0.3639658479377986
5.2932887	2	2.9651005	0.3232558885409752	-6.205492295020906	0.3567303229409319	43431.27116291788	-0.1934082088552005	-6.208135134979374	-0.3666314666422671
5.2932887	2	3.0187919	0.3191821785237125	-6.205602580406729	0.3342445229751924	41284.6958542102	-0.1956406706842283	-6.208142073038749	-0.3692862393290853
5.2932887	2	3.0724833	0.3144380046862874	-6.205775049396537	0.3124159585325759	38976.52867820924	-0.1977976858828056	-6.208150147279638	-0.371926066009965
5.2932887	2	3.1261747	0.3092438211053721	-6.205992319141456	0.2913872675935675	36510.25207150842	-0.1998803340466143	-6.208159552403849	-0.374548546270505
5.2932887	2	3.1798656	0.3037756716884135	-6.206235674982838	0.2712334387417986	33927.21401403723	-0.2018895821438088	-6.208170450886045	-0.3771512581349346
5.2932887	2	3.233557	0.2981649421526257	-6.206491812689051	0.2519756067733039	31297.00057123756	-0.2038275715568946	-6.208183223512181	-0.3797299923428178
5.2932887	2	3.2872484	0.2925144812248359	-6.206724226892691	0.2336051805957051	28700.04707943778	-0.2056950820212482	-6.208198024847325	-0.3822831572860577
5.2932887	2	3.3409398	0.2869116055803835	-6.206936334799339	0.2160963804096832	26201.94752185862	-0.2074944030101067	-6.208215301185593	-0.38480642027024
5.2932887	2	3.3946311	0.281446334866023	-6.207111373816931	0.1994211619370017	23821.57955542906	-0.2092271183590017	-6.208235461338519	-0.3872968970501782
